gameId,round,homeTeam,homeTeamId,homeTeamScore,homePos,visitingTeam,visitingTeamId,visitingTeamScore,visitingPos,date,league,leagueId,player,minute,team,homeGoals,visitingGoals,homePlayers,visitingPlayers,homeWarnings,visitingWarnings
419875,10,AIK,9367,0,3,Helsingborg,9373,2,4,2003-06-16T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419875,10,AIK,9367,0,3,Helsingborg,9373,2,4,2003-06-16T19:00+0200,Allsvenskan,6469,Mikael Gustavsson,17,visiting,0,1,11,11,0,0
419875,10,AIK,9367,0,3,Helsingborg,9373,2,4,2003-06-16T19:00+0200,Allsvenskan,6469,Babis Stefanidis,18,visiting,0,2,11,11,0,0
419876,10,Enköping SK,9399,1,14,Elfsborg,9369,1,8,2003-06-16T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419876,10,Enköping SK,9399,1,14,Elfsborg,9369,1,8,2003-06-16T19:00+0200,Allsvenskan,6469,Fredrik Berglund,29,visiting,0,1,11,11,0,0
419876,10,Enköping SK,9399,1,14,Elfsborg,9369,1,8,2003-06-16T19:00+0200,Allsvenskan,6469,Andreas Hermansson,77,home,1,1,11,11,0,0
419877,10,Göteborg,9370,4,9,Örebro,9379,0,5,2003-06-16T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419877,10,Göteborg,9370,4,9,Örebro,9379,0,5,2003-06-16T19:00+0200,Allsvenskan,6469,Jonas Henriksson,2,home,1,0,11,11,0,0
419877,10,Göteborg,9370,4,9,Örebro,9379,0,5,2003-06-16T19:00+0200,Allsvenskan,6469,Martin Ericsson,6,home,2,0,11,11,0,0
419877,10,Göteborg,9370,4,9,Örebro,9379,0,5,2003-06-16T19:00+0200,Allsvenskan,6469,Jonas Henriksson,10,home,3,0,11,11,0,0
419877,10,Göteborg,9370,4,9,Örebro,9379,0,5,2003-06-16T19:00+0200,Allsvenskan,6469,Mikael Sandklef,80,home,4,0,11,11,0,0
419878,10,Malmö FF,9375,2,6,Halmstad,9371,1,7,2003-06-17T20:00+0200,Allsvenskan,6469,,,,0,0,,,,
419878,10,Malmö FF,9375,2,6,Halmstad,9371,1,7,2003-06-17T20:00+0200,Allsvenskan,6469,Mikael Nilsson,10,visiting,0,1,11,11,0,0
419878,10,Malmö FF,9375,2,6,Halmstad,9371,1,7,2003-06-17T20:00+0200,Allsvenskan,6469,Peter Ijeh,62,home,1,1,11,11,0,0
419878,10,Malmö FF,9375,2,6,Halmstad,9371,1,7,2003-06-17T20:00+0200,Allsvenskan,6469,Niklas Skoog,81,home,2,1,11,11,0,0
419879,11,Öster,9394,1,13,Örgryte IS,9380,2,9,2003-06-18T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419879,11,Öster,9394,1,13,Örgryte IS,9380,2,9,2003-06-18T19:00+0200,Allsvenskan,6469,Valter Tomaz Jr,46,visiting,0,1,11,11,0,0
419879,11,Öster,9394,1,13,Örgryte IS,9380,2,9,2003-06-18T19:00+0200,Allsvenskan,6469,Paulinho Guara,76,visiting,0,2,11,11,0,0
419879,11,Öster,9394,1,13,Örgryte IS,9380,2,9,2003-06-18T19:00+0200,Allsvenskan,6469,Alexander Steen,77,home,1,2,11,11,0,0
419880,11,Örebro,9379,4,4,Enköping SK,9399,2,14,2003-06-22T17:00+0200,Allsvenskan,6469,,,,0,0,,,,
419880,11,Örebro,9379,4,4,Enköping SK,9399,2,14,2003-06-22T17:00+0200,Allsvenskan,6469,Johan Wallinder,2,home,1,0,11,11,0,0
419880,11,Örebro,9379,4,4,Enköping SK,9399,2,14,2003-06-22T17:00+0200,Allsvenskan,6469,Johan Wallinder,7,home,2,0,11,11,0,0
419880,11,Örebro,9379,4,4,Enköping SK,9399,2,14,2003-06-22T17:00+0200,Allsvenskan,6469,Gustaf Andersson,38,home,3,0,11,11,0,0
419880,11,Örebro,9379,4,4,Enköping SK,9399,2,14,2003-06-22T17:00+0200,Allsvenskan,6469,Gustaf Andersson,56,home,4,0,11,11,0,0
419880,11,Örebro,9379,4,4,Enköping SK,9399,2,14,2003-06-22T17:00+0200,Allsvenskan,6469,Jonny Rödlund,67,visiting,4,1,11,11,0,0
419880,11,Örebro,9379,4,4,Enköping SK,9399,2,14,2003-06-22T17:00+0200,Allsvenskan,6469,Peter Berggren,76,visiting,4,2,11,11,0,0
419882,11,Helsingborg,9373,2,6,Landskrona,9388,2,12,2003-06-23T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419882,11,Helsingborg,9373,2,6,Landskrona,9388,2,12,2003-06-23T19:00+0200,Allsvenskan,6469,Matthias Eklund,40,visiting,0,1,11,11,0,0
419882,11,Helsingborg,9373,2,6,Landskrona,9388,2,12,2003-06-23T19:00+0200,Allsvenskan,6469,Babis Stefanidis,44,home,1,1,11,11,0,0
419882,11,Helsingborg,9373,2,6,Landskrona,9388,2,12,2003-06-23T19:00+0200,Allsvenskan,6469,Daniel Nannskog,47,visiting,1,2,11,11,0,0
419882,11,Helsingborg,9373,2,6,Landskrona,9388,2,12,2003-06-23T19:00+0200,Allsvenskan,6469,Babis Stefanidis,57,home,2,2,11,11,0,0
419883,11,Elfsborg,9369,2,8,AIK,9367,0,3,2003-06-23T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419883,11,Elfsborg,9369,2,8,AIK,9367,0,3,2003-06-23T19:00+0200,Allsvenskan,6469,Anders Svensson,18,home,1,0,11,11,0,0
419883,11,Elfsborg,9369,2,8,AIK,9367,0,3,2003-06-23T19:00+0200,Allsvenskan,6469,Anders Svensson,32,home,2,0,11,11,0,0
419884,11,Göteborg,9370,1,10,GIF Sundsvall,9407,1,11,2003-06-23T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419884,11,Göteborg,9370,1,10,GIF Sundsvall,9407,1,11,2003-06-23T19:00+0200,Allsvenskan,6469,Tommy Bergersen,55,visiting,0,1,11,11,0,0
419884,11,Göteborg,9370,1,10,GIF Sundsvall,9407,1,11,2003-06-23T19:00+0200,Allsvenskan,6469,Patric Andersson,75,home,1,1,11,11,0,0
419881,11,Djurgården,9368,0,1,Malmö FF,9375,2,5,2003-06-23T20:00+0200,Allsvenskan,6469,,,,0,0,,,,
419881,11,Djurgården,9368,0,1,Malmö FF,9375,2,5,2003-06-23T20:00+0200,Allsvenskan,6469,Niklas Skoog,7,visiting,0,1,11,11,0,0
419881,11,Djurgården,9368,0,1,Malmö FF,9375,2,5,2003-06-23T20:00+0200,Allsvenskan,6469,Peter Ijeh,56,visiting,0,2,11,11,0,0
419885,11,Halmstad,9371,3,7,Hammarby,9372,1,2,2003-06-25T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419885,11,Halmstad,9371,3,7,Hammarby,9372,1,2,2003-06-25T19:00+0200,Allsvenskan,6469,Karl-Oskar Fjörtoft,39,visiting,0,1,11,11,0,0
419885,11,Halmstad,9371,3,7,Hammarby,9372,1,2,2003-06-25T19:00+0200,Allsvenskan,6469,Igor Sypniewski,59,home,1,1,11,11,0,0
419885,11,Halmstad,9371,3,7,Hammarby,9372,1,2,2003-06-25T19:00+0200,Allsvenskan,6469,Robert Andersson,69,home,2,1,11,11,0,0
419885,11,Halmstad,9371,3,7,Hammarby,9372,1,2,2003-06-25T19:00+0200,Allsvenskan,6469,Igor Sypniewski,85,home,3,1,11,11,0,0
419887,12,Landskrona,9388,2,11,Elfsborg,9369,1,10,2003-06-29T17:00+0200,Allsvenskan,6469,,,,0,0,,,,
419887,12,Landskrona,9388,2,11,Elfsborg,9369,1,10,2003-06-29T17:00+0200,Allsvenskan,6469,Anders Svensson,63,visiting,0,1,11,11,0,0
419887,12,Landskrona,9388,2,11,Elfsborg,9369,1,10,2003-06-29T17:00+0200,Allsvenskan,6469,Matthias Eklund,79,home,1,1,11,11,0,0
419887,12,Landskrona,9388,2,11,Elfsborg,9369,1,10,2003-06-29T17:00+0200,Allsvenskan,6469,Magnus Torvaldsson,90,home,2,1,11,11,0,0
419888,12,Djurgården,9368,3,1,Hammarby,9372,0,2,2003-06-30T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419888,12,Djurgården,9368,3,1,Hammarby,9372,0,2,2003-06-30T19:00+0200,Allsvenskan,6469,Kim Källström,27,home,1,0,11,11,0,0
419888,12,Djurgården,9368,3,1,Hammarby,9372,0,2,2003-06-30T19:00+0200,Allsvenskan,6469,Abgar Barsom,40,home,2,0,11,11,0,0
419888,12,Djurgården,9368,3,1,Hammarby,9372,0,2,2003-06-30T19:00+0200,Allsvenskan,6469,Kim Källström,45,home,3,0,11,11,0,0
419889,12,Enköping SK,9399,0,14,Göteborg,9370,1,9,2003-06-30T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419889,12,Enköping SK,9399,0,14,Göteborg,9370,1,9,2003-06-30T19:00+0200,Allsvenskan,6469,Patrik Andersson,28,home,1,0,11,11,0,0
419891,12,Malmö FF,9375,5,3,Helsingborg,9373,0,6,2003-06-30T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419891,12,Malmö FF,9375,5,3,Helsingborg,9373,0,6,2003-06-30T19:00+0200,Allsvenskan,6469,Andreas Yngvesson,13,home,1,0,11,11,0,0
419891,12,Malmö FF,9375,5,3,Helsingborg,9373,0,6,2003-06-30T19:00+0200,Allsvenskan,6469,Niklas Skoog,38,home,2,0,11,11,0,0
419891,12,Malmö FF,9375,5,3,Helsingborg,9373,0,6,2003-06-30T19:00+0200,Allsvenskan,6469,Niklas Skoog,54,home,3,0,11,11,0,0
419891,12,Malmö FF,9375,5,3,Helsingborg,9373,0,6,2003-06-30T19:00+0200,Allsvenskan,6469,Andreas Yngvesson,76,home,4,0,11,11,0,0
419891,12,Malmö FF,9375,5,3,Helsingborg,9373,0,6,2003-06-30T19:00+0200,Allsvenskan,6469,Niklas Skoog,90,home,5,0,11,11,0,0
419890,12,GIF Sundsvall,9407,1,12,Öster,9394,1,13,2003-07-02T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419890,12,GIF Sundsvall,9407,1,12,Öster,9394,1,13,2003-07-02T19:00+0200,Allsvenskan,6469,Tom Kåre Staurvik,12,home,1,0,11,11,0,0
419890,12,GIF Sundsvall,9407,1,12,Öster,9394,1,13,2003-07-02T19:00+0200,Allsvenskan,6469,Atiba Hutchinsson,52,visiting,1,1,11,11,0,0
419892,12,Örgryte IS,9380,3,8,Halmstad,9371,1,7,2003-07-02T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419892,12,Örgryte IS,9380,3,8,Halmstad,9371,1,7,2003-07-02T19:00+0200,Allsvenskan,6469,Afonso Alves,3,home,1,0,11,11,0,0
419892,12,Örgryte IS,9380,3,8,Halmstad,9371,1,7,2003-07-02T19:00+0200,Allsvenskan,6469,Patrik Fredholm,49,home,2,0,11,11,0,0
419892,12,Örgryte IS,9380,3,8,Halmstad,9371,1,7,2003-07-02T19:00+0200,Allsvenskan,6469,Afonso Alves,83,home,3,0,11,11,0,0
419892,12,Örgryte IS,9380,3,8,Halmstad,9371,1,7,2003-07-02T19:00+0200,Allsvenskan,6469,Sharbel Touma,90,visiting,3,1,11,11,0,0
419893,13,Enköping SK,9399,3,14,GIF Sundsvall,9407,1,12,2003-07-06T17:00+0200,Allsvenskan,6469,,,,0,0,,,,
419893,13,Enköping SK,9399,3,14,GIF Sundsvall,9407,1,12,2003-07-06T17:00+0200,Allsvenskan,6469,Andreas Hermansson,41,home,1,0,11,11,0,0
419893,13,Enköping SK,9399,3,14,GIF Sundsvall,9407,1,12,2003-07-06T17:00+0200,Allsvenskan,6469,Nichlas Norell,47,home,2,0,11,11,0,0
419893,13,Enköping SK,9399,3,14,GIF Sundsvall,9407,1,12,2003-07-06T17:00+0200,Allsvenskan,6469,Öyvind Svenning,61,visiting,2,1,11,11,0,0
419893,13,Enköping SK,9399,3,14,GIF Sundsvall,9407,1,12,2003-07-06T17:00+0200,Allsvenskan,6469,Andreas Hermansson,86,home,3,1,11,11,0,0
419894,13,Halmstad,9371,3,6,Öster,9394,0,13,2003-07-06T17:00+0200,Allsvenskan,6469,,,,0,0,,,,
419894,13,Halmstad,9371,3,6,Öster,9394,0,13,2003-07-06T17:00+0200,Allsvenskan,6469,Robert Andersson,77,home,1,0,11,11,0,0
419894,13,Halmstad,9371,3,6,Öster,9394,0,13,2003-07-06T17:00+0200,Allsvenskan,6469,Andreas Johansson,82,home,2,0,11,11,0,0
419894,13,Halmstad,9371,3,6,Öster,9394,0,13,2003-07-06T17:00+0200,Allsvenskan,6469,Igor Sypniewski,89,home,3,0,11,11,0,0
419897,13,Elfsborg,9369,1,10,Malmö FF,9375,2,3,2003-07-07T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419897,13,Elfsborg,9369,1,10,Malmö FF,9375,2,3,2003-07-07T19:00+0200,Allsvenskan,6469,Peter Ijeh,3,visiting,0,1,11,11,0,0
419897,13,Elfsborg,9369,1,10,Malmö FF,9375,2,3,2003-07-07T19:00+0200,Allsvenskan,6469,Niklas Skoog,77,visiting,0,2,11,11,0,0
419897,13,Elfsborg,9369,1,10,Malmö FF,9375,2,3,2003-07-07T19:00+0200,Allsvenskan,6469,Anders Svensson,89,home,1,2,11,11,0,0
419898,13,Göteborg,9370,0,9,AIK,9367,2,4,2003-07-07T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419898,13,Göteborg,9370,0,9,AIK,9367,2,4,2003-07-07T19:00+0200,Allsvenskan,6469,Fredrik Björck,24,visiting,0,1,11,11,0,0
419898,13,Göteborg,9370,0,9,AIK,9367,2,4,2003-07-07T19:00+0200,Allsvenskan,6469,Daniel Hoch,44,visiting,0,2,11,11,0,0
419896,13,Hammarby,9372,2,2,Helsingborg,9373,0,8,2003-07-08T20:00+0200,Allsvenskan,6469,,,,0,0,,,,
419896,13,Hammarby,9372,2,2,Helsingborg,9373,0,8,2003-07-08T20:00+0200,Allsvenskan,6469,Mikael Andersson,80,home,1,0,11,11,0,0
419896,13,Hammarby,9372,2,2,Helsingborg,9373,0,8,2003-07-08T20:00+0200,Allsvenskan,6469,Mikael Andersson,89,home,2,0,11,11,0,0
419899,13,Djurgården,9368,0,1,Örgryte IS,9380,3,7,2003-07-09T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419899,13,Djurgården,9368,0,1,Örgryte IS,9380,3,7,2003-07-09T19:00+0200,Allsvenskan,6469,Afonso Alves,21,visiting,0,1,11,11,0,0
419899,13,Djurgården,9368,0,1,Örgryte IS,9380,3,7,2003-07-09T19:00+0200,Allsvenskan,6469,David Marek,32,visiting,0,2,11,11,0,0
419899,13,Djurgården,9368,0,1,Örgryte IS,9380,3,7,2003-07-09T19:00+0200,Allsvenskan,6469,Paulinho Guara,68,visiting,0,3,11,11,0,0
419901,14,Öster,9394,0,14,Halmstad,9371,3,5,2003-07-13T17:00+0200,Allsvenskan,6469,,,,0,0,,,,
419901,14,Öster,9394,0,14,Halmstad,9371,3,5,2003-07-13T17:00+0200,Allsvenskan,6469,Sharbel Touma,69,visiting,0,1,11,11,0,0
419901,14,Öster,9394,0,14,Halmstad,9371,3,5,2003-07-13T17:00+0200,Allsvenskan,6469,Magnus Andersson,81,visiting,0,2,11,11,0,0
419901,14,Öster,9394,0,14,Halmstad,9371,3,5,2003-07-13T17:00+0200,Allsvenskan,6469,Patrik Ingelsten,90,visiting,0,3,11,11,0,0
419904,14,AIK,9367,0,4,Göteborg,9370,2,8,2003-07-17T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419904,14,AIK,9367,0,4,Göteborg,9370,2,8,2003-07-17T19:00+0200,Allsvenskan,6469,Magnus Erlingmark,57,visiting,0,1,11,11,0,0
419904,14,AIK,9367,0,4,Göteborg,9370,2,8,2003-07-17T19:00+0200,Allsvenskan,6469,Fredrik Risp,61,visiting,0,2,11,11,0,0
419903,14,Örgryte IS,9380,0,7,Djurgården,9368,3,1,2003-07-17T19:30+0200,Allsvenskan,6469,,,,0,0,,,,
419903,14,Örgryte IS,9380,0,7,Djurgården,9368,3,1,2003-07-17T19:30+0200,Allsvenskan,6469,Geert den Ouden,49,visiting,0,1,11,11,0,0
419903,14,Örgryte IS,9380,0,7,Djurgården,9368,3,1,2003-07-17T19:30+0200,Allsvenskan,6469,Abgar Barsom,64,visiting,0,2,11,11,0,0
419903,14,Örgryte IS,9380,0,7,Djurgården,9368,3,1,2003-07-17T19:30+0200,Allsvenskan,6469,Johan Arneng,84,visiting,0,3,11,11,0,0
419907,15,Öster,9394,1,14,Enköping SK,9399,1,13,2003-07-20T17:00+0200,Allsvenskan,6469,,,,0,0,,,,
419907,15,Öster,9394,1,14,Enköping SK,9399,1,13,2003-07-20T17:00+0200,Allsvenskan,6469,Peter Berggren,22,visiting,0,1,11,11,0,0
419907,15,Öster,9394,1,14,Enköping SK,9399,1,13,2003-07-20T17:00+0200,Allsvenskan,6469,Joao Rodrigo,24,home,1,1,11,11,0,0
419905,14,Helsingborg,9373,0,9,Hammarby,9372,2,2,2003-07-21T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419905,14,Helsingborg,9373,0,9,Hammarby,9372,2,2,2003-07-21T19:00+0200,Allsvenskan,6469,Pablo Pinones-Arce,26,visiting,0,1,11,11,0,0
419905,14,Helsingborg,9373,0,9,Hammarby,9372,2,2,2003-07-21T19:00+0200,Allsvenskan,6469,Antti Pohja,90,visiting,0,2,11,11,0,0
419908,15,Djurgården,9368,3,1,Örebro,9379,0,7,2003-07-21T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419908,15,Djurgården,9368,3,1,Örebro,9379,0,7,2003-07-21T19:00+0200,Allsvenskan,6469,Geert den Ouden,38,home,1,0,11,11,0,0
419908,15,Djurgården,9368,3,1,Örebro,9379,0,7,2003-07-21T19:00+0200,Allsvenskan,6469,Geert den Ouden,45,home,2,0,11,11,0,0
419908,15,Djurgården,9368,3,1,Örebro,9379,0,7,2003-07-21T19:00+0200,Allsvenskan,6469,Kim Källström,53,home,3,0,11,11,0,0
419909,15,Örgryte IS,9380,3,6,AIK,9367,1,5,2003-07-23T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419909,15,Örgryte IS,9380,3,6,AIK,9367,1,5,2003-07-23T19:00+0200,Allsvenskan,6469,Anders Prytz,41,home,1,0,11,11,0,0
419909,15,Örgryte IS,9380,3,6,AIK,9367,1,5,2003-07-23T19:00+0200,Allsvenskan,6469,Andreas Alm,45,visiting,1,1,11,11,0,0
419909,15,Örgryte IS,9380,3,6,AIK,9367,1,5,2003-07-23T19:00+0200,Allsvenskan,6469,Markus Johannesson,56,home,2,1,11,11,0,0
419909,15,Örgryte IS,9380,3,6,AIK,9367,1,5,2003-07-23T19:00+0200,Allsvenskan,6469,Markus Johannesson,82,home,3,1,11,11,0,0
419910,15,Halmstad,9371,1,4,Göteborg,9370,0,9,2003-07-24T20:00+0200,Allsvenskan,6469,,,,0,0,,,,
419910,15,Halmstad,9371,1,4,Göteborg,9370,0,9,2003-07-24T20:00+0200,Allsvenskan,6469,Mikael Nilsson,42,home,1,0,11,11,0,0
419911,15,Hammarby,9372,0,2,Landskrona,9388,1,10,2003-07-28T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419911,15,Hammarby,9372,0,2,Landskrona,9388,1,10,2003-07-28T19:00+0200,Allsvenskan,6469,Hasan Cetinkaya,58,visiting,0,1,11,11,0,0
419912,15,Helsingborg,9373,1,8,Elfsborg,9369,0,11,2003-07-28T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419912,15,Helsingborg,9373,1,8,Elfsborg,9369,0,11,2003-07-28T19:00+0200,Allsvenskan,6469,Babis Stefanidis,65,home,1,0,11,11,0,0
419913,15,Malmö FF,9375,2,3,GIF Sundsvall,9407,2,12,2003-07-28T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419913,15,Malmö FF,9375,2,3,GIF Sundsvall,9407,2,12,2003-07-28T19:00+0200,Allsvenskan,6469,Jonas Wallerstedt,39,visiting,0,1,11,11,0,0
419913,15,Malmö FF,9375,2,3,GIF Sundsvall,9407,2,12,2003-07-28T19:00+0200,Allsvenskan,6469,Niklas Skoog,47,home,1,1,11,11,0,0
419913,15,Malmö FF,9375,2,3,GIF Sundsvall,9407,2,12,2003-07-28T19:00+0200,Allsvenskan,6469,Niklas Skoog,67,home,2,1,11,11,0,0
419913,15,Malmö FF,9375,2,3,GIF Sundsvall,9407,2,12,2003-07-28T19:00+0200,Allsvenskan,6469,Tommy Bergersen,77,visiting,2,2,11,11,0,0
419914,16,Elfsborg,9369,0,11,Djurgården,9368,2,1,2003-08-02T16:00+0200,Allsvenskan,6469,,,,0,0,,,,
419914,16,Elfsborg,9369,0,11,Djurgården,9368,2,1,2003-08-02T16:00+0200,Allsvenskan,6469,Geert den Ouden,17,visiting,0,1,11,11,0,0
419914,16,Elfsborg,9369,0,11,Djurgården,9368,2,1,2003-08-02T16:00+0200,Allsvenskan,6469,Rene Muzola Makondele,69,visiting,0,2,11,11,0,0
419915,16,Enköping SK,9399,1,13,Örgryte IS,9380,3,5,2003-08-03T17:00+0200,Allsvenskan,6469,,,,0,0,,,,
419915,16,Enköping SK,9399,1,13,Örgryte IS,9380,3,5,2003-08-03T17:00+0200,Allsvenskan,6469,Afonso Alves,53,visiting,0,1,11,11,0,0
419915,16,Enköping SK,9399,1,13,Örgryte IS,9380,3,5,2003-08-03T17:00+0200,Allsvenskan,6469,Paulinho Guara,61,visiting,0,2,11,11,0,0
419915,16,Enköping SK,9399,1,13,Örgryte IS,9380,3,5,2003-08-03T17:00+0200,Allsvenskan,6469,Peter Berggren,76,home,1,2,11,11,0,0
419915,16,Enköping SK,9399,1,13,Örgryte IS,9380,3,5,2003-08-03T17:00+0200,Allsvenskan,6469,Markus Johannesson,87,visiting,1,3,11,11,0,0
419916,16,GIF Sundsvall,9407,0,12,Helsingborg,9373,1,7,2003-08-03T17:00+0200,Allsvenskan,6469,,,,0,0,,,,
419916,16,GIF Sundsvall,9407,0,12,Helsingborg,9373,1,7,2003-08-03T17:00+0200,Allsvenskan,6469,Babis Stefanidis,26,visiting,0,1,11,11,0,0
419918,16,Göteborg,9370,1,8,Öster,9394,0,14,2003-08-04T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419918,16,Göteborg,9370,1,8,Öster,9394,0,14,2003-08-04T19:00+0200,Allsvenskan,6469,Patric Andersson,31,home,1,0,11,11,0,0
419919,16,Landskrona,9388,1,10,Malmö FF,9375,0,4,2003-08-04T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419919,16,Landskrona,9388,1,10,Malmö FF,9375,0,4,2003-08-04T19:00+0200,Allsvenskan,6469,Jones Kusi-Asare,68,home,1,0,11,11,0,0
419920,16,Örebro,9379,0,9,Halmstad,9371,2,3,2003-08-04T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419920,16,Örebro,9379,0,9,Halmstad,9371,2,3,2003-08-04T19:00+0200,Allsvenskan,6469,Sharbel Touma,27,visiting,0,1,11,11,0,0
419920,16,Örebro,9379,0,9,Halmstad,9371,2,3,2003-08-04T19:00+0200,Allsvenskan,6469,Igor Sypniewski,45,visiting,0,2,11,11,0,0
419917,16,AIK,9367,1,6,Hammarby,9372,3,2,2003-08-04T20:00+0200,Allsvenskan,6469,,,,0,0,,,,
419917,16,AIK,9367,1,6,Hammarby,9372,3,2,2003-08-04T20:00+0200,Allsvenskan,6469,Karl-Oskar Fjörtoft,18,visiting,0,1,11,11,0,0
419917,16,AIK,9367,1,6,Hammarby,9372,3,2,2003-08-04T20:00+0200,Allsvenskan,6469,Dede Anderson,22,visiting,0,2,11,11,0,0
419917,16,AIK,9367,1,6,Hammarby,9372,3,2,2003-08-04T20:00+0200,Allsvenskan,6469,Dede Anderson,56,visiting,0,3,11,11,0,0
419917,16,AIK,9367,1,6,Hammarby,9372,3,2,2003-08-04T20:00+0200,Allsvenskan,6469,Kwame Quansah,89,home,1,3,11,11,0,0
419921,17,Djurgården,9368,3,1,Enköping SK,9399,2,14,2003-08-09T16:00+0200,Allsvenskan,6469,,,,0,0,,,,
419921,17,Djurgården,9368,3,1,Enköping SK,9399,2,14,2003-08-09T16:00+0200,Allsvenskan,6469,Babis Stefanidis,35,home,1,0,11,11,0,0
419921,17,Djurgården,9368,3,1,Enköping SK,9399,2,14,2003-08-09T16:00+0200,Allsvenskan,6469,Andreas Hermansson,48,visiting,1,1,11,11,0,0
419921,17,Djurgården,9368,3,1,Enköping SK,9399,2,14,2003-08-09T16:00+0200,Allsvenskan,6469,Geert den Ouden,59,home,2,1,11,11,0,0
419921,17,Djurgården,9368,3,1,Enköping SK,9399,2,14,2003-08-09T16:00+0200,Allsvenskan,6469,Kim Källström,81,home,3,1,11,11,0,0
419921,17,Djurgården,9368,3,1,Enköping SK,9399,2,14,2003-08-09T16:00+0200,Allsvenskan,6469,Nichlas Norell,90,visiting,3,2,11,11,0,0
419922,17,Halmstad,9371,1,3,AIK,9367,1,7,2003-08-10T17:00+0200,Allsvenskan,6469,,,,0,0,,,,
419922,17,Halmstad,9371,1,3,AIK,9367,1,7,2003-08-10T17:00+0200,Allsvenskan,6469,Arash Talebinejad,47,visiting,0,1,11,11,0,0
419922,17,Halmstad,9371,1,3,AIK,9367,1,7,2003-08-10T17:00+0200,Allsvenskan,6469,Olle Kullinger,90,home,1,1,11,11,0,0
419923,17,Örgryte IS,9380,0,5,Malmö FF,9375,4,4,2003-08-10T17:00+0200,Allsvenskan,6469,,,,0,0,,,,
419923,17,Örgryte IS,9380,0,5,Malmö FF,9375,4,4,2003-08-10T17:00+0200,Allsvenskan,6469,Peter Ijeh,3,visiting,0,1,11,11,0,0
419923,17,Örgryte IS,9380,0,5,Malmö FF,9375,4,4,2003-08-10T17:00+0200,Allsvenskan,6469,Peter Ijeh,18,visiting,0,2,11,11,0,0
419923,17,Örgryte IS,9380,0,5,Malmö FF,9375,4,4,2003-08-10T17:00+0200,Allsvenskan,6469,Peter Ijeh,42,visiting,0,3,11,11,0,0
419923,17,Örgryte IS,9380,0,5,Malmö FF,9375,4,4,2003-08-10T17:00+0200,Allsvenskan,6469,Louay Chanko,71,visiting,0,4,11,11,0,0
419925,17,Elfsborg,9369,1,11,Örebro,9379,0,9,2003-08-11T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419925,17,Elfsborg,9369,1,11,Örebro,9379,0,9,2003-08-11T19:00+0200,Allsvenskan,6469,Anders Svensson,31,home,1,0,11,11,0,0
419926,17,Öster,9394,3,13,Landskrona,9388,0,10,2003-08-11T19:00+0200,Allsvenskan,6469,,,,0,0,,,,
419926,17,Öster,9394,3,13,Landskrona,9388,0,10,2003-08-11T19:00+0200,Allsvenskan,6469,Dani Hamzo,39,home,1,0,11,11,0,0
419926,17,Öster,9394,3,13,Landskrona,9388,0,10,2003-08-11T19:00+0200,Allsvenskan,6469,Peter Wibrån,62,home,2,0,11,11,0,0
419926,17,Öster,9394,3,13,Landskrona,9388,0,10,2003-08-11T19:00+0200,Allsvenskan,6469,Andreas Ottosson,79,home,3,0,11,11,0,0
419924,17,Hammarby,9372,5,2,GIF Sundsvall,9407,0,12,2003-08-12T20:00+0200,Allsvenskan,6469,,,,0,0,,,,
419924,17,Hammarby,9372,5,2,GIF Sundsvall,9407,0,12,2003-08-12T20:00+0200,Allsvenskan,6469,Dede Anderson,6,home,1,0,11,11,0,0
419924,17,Hammarby,9372,5,2,GIF Sundsvall,9407,0,12,2003-08-12T20:00+0200,Allsvenskan,6469,Kennedy Bakircioglu,18,home,2,0,11,11,0,0
419924,17,Hammarby,9372,5,2,GIF Sundsvall,9407,0,12,2003-08-12T20:00+0200,Allsvenskan,6469,Dede Anderson,30,home,3,0,11,11,0,0
